51894|33.75029|-84.39597|(33.75029, -84.39597)
51895|33.7007|-84.45082|(33.7007, -84.45082)
51896|33.77004|-84.40936|(33.77004, -84.40936)
51897|33.7556|-84.37722|(33.7556, -84.37722)
51898|33.72681|-84.41383|(33.72681, -84.41383)
51899|33.73978|-84.29225|(33.73978, -84.29225)
51900|33.66714|-84.39249|(33.66714, -84.39249)
51901|33.73343|-84.39798|(33.73343, -84.39798)
51902|33.77606|-84.45058|(33.77606, -84.45058)
51903|33.70427|-84.46462|(33.70427, -84.46462)
51904|33.75141|-84.40672|(33.75141, -84.40672)
51905|33.76923|-84.4124|(33.76923, -84.4124)
51906|33.78091|-84.3797|(33.78091, -84.3797)
51907|33.71812|-84.48368|(33.71812, -84.48368)
51908|33.78521|-84.46529|(33.78521, -84.46529)
51909|33.76882|-84.37044|(33.76882, -84.37044)
51910|33.68946|-84.53891|(33.68946, -84.53891)
51911|33.68851|-84.35714|(33.68851, -84.35714)
51912|33.72421|-84.44902|(33.72421, -84.44902)
51913|33.75662|-84.41256|(33.75662, -84.41256)
51914|33.75891|-84.4183|(33.75891, -84.4183)
51915|33.75035|-84.39748|(33.75035, -84.39748)
51916|33.78647|-84.46498|(33.78647, -84.46498)
51917|33.72764|-84.32701|(33.72764, -84.32701)
51918|33.7477|-84.33218|(33.7477, -84.33218)
51919|33.73255|-84.51129|(33.73255, -84.51129)
51920|33.75359|-84.44768|(33.75359, -84.44768)
51921|33.77576|-84.44485|(33.77576, -84.44485)
51922|33.68751|-84.54147|(33.68751, -84.54147)
51923|33.74324|-84.39695|(33.74324, -84.39695)
51924|33.84681|-84.43491|(33.84681, -84.43491)
51925|33.7433|-84.31264|(33.7433, -84.31264)
51926|33.73864|-84.37402|(33.73864, -84.37402)
51927|33.82528|-84.4459|(33.82528, -84.4459)
51928|33.7639|-84.38793|(33.7639, -84.38793)
51929|33.73304|-84.5125|(33.73304, -84.5125)
51930|33.70581|-84.47543|(33.70581, -84.47543)
51931|33.74217|-84.52065|(33.74217, -84.52065)
51932|33.74132|-84.37392|(33.74132, -84.37392)
51933|33.75883|-84.35502|(33.75883, -84.35502)
51934|33.72792|-84.54044|(33.72792, -84.54044)
51935|33.72796|-84.38525|(33.72796, -84.38525)
51936|33.75163|-84.34594|(33.75163, -84.34594)
51937|33.75842|-84.31302|(33.75842, -84.31302)
51938|33.83595|-84.34948|(33.83595, -84.34948)
51939|33.77213|-84.40736|(33.77213, -84.40736)
51940|33.70357|-84.48666|(33.70357, -84.48666)
51941|33.76876|-84.34861|(33.76876, -84.34861)
51942|33.75082|-84.46916|(33.75082, -84.46916)
51943|33.76869|-84.38458|(33.76869, -84.38458)
51944|33.76244|-84.5004|(33.76244, -84.5004)
51945|33.76142|-84.37007|(33.76142, -84.37007)
51946|33.77662|-84.3643|(33.77662, -84.3643)
51947|33.84486|-84.34818|(33.84486, -84.34818)
51948|33.70226|-84.35223|(33.70226, -84.35223)
51949|33.75583|-84.44731|(33.75583, -84.44731)
51950|33.72473|-84.37892|(33.72473, -84.37892)
51951|33.6905|-84.39343|(33.6905, -84.39343)
51952|33.81533|-84.39402|(33.81533, -84.39402)
51953|33.74654|-84.38251|(33.74654, -84.38251)
51954|33.7453|-84.41895|(33.7453, -84.41895)
51955|33.73107|-84.41028|(33.73107, -84.41028)
51956|33.76228|-84.47507|(33.76228, -84.47507)
51957|33.66504|-84.38388|(33.66504, -84.38388)
51958|33.78154|-84.41691|(33.78154, -84.41691)
51959|33.7255|-84.42263|(33.7255, -84.42263)
51960|33.73194|-84.40809|(33.73194, -84.40809)
51961|33.74831|-84.39522|(33.74831, -84.39522)
51962|33.77079|-84.44337|(33.77079, -84.44337)
51963|33.76395|-84.3678|(33.76395, -84.3678)
51964|33.76366|-84.50142|(33.76366, -84.50142)
51965|33.68576|-84.50795|(33.68576, -84.50795)
51966|33.76902|-84.36877|(33.76902, -84.36877)
51967|33.7305|-84.41127|(33.7305, -84.41127)
51968|33.70672|-84.48517|(33.70672, -84.48517)
51969|33.7404|-84.42983|(33.7404, -84.42983)
51970|33.78438|-84.36712|(33.78438, -84.36712)
51971|33.81284|-84.39258|(33.81284, -84.39258)
51972|33.7705|-84.45188|(33.7705, -84.45188)
51973|33.81612|-84.41578|(33.81612, -84.41578)
51974|33.69118|-84.3697|(33.69118, -84.3697)
51975|33.73439|-84.36263|(33.73439, -84.36263)
51976|33.75049|-84.51645|(33.75049, -84.51645)
51977|33.85519|-84.41593|(33.85519, -84.41593)
51978|33.67438|-84.38126|(33.67438, -84.38126)
51979|33.82177|-84.42552|(33.82177, -84.42552)
51980|33.74208|-84.42995|(33.74208, -84.42995)
51981|33.69954|-84.50032|(33.69954, -84.50032)
51982|33.74077|-84.42478|(33.74077, -84.42478)
51983|33.71558|-84.41383|(33.71558, -84.41383)
51984|33.71794|-84.49776|(33.71794, -84.49776)
51985|33.76988|-84.41269|(33.76988, -84.41269)
51986|33.7524|-84.38959|(33.7524, -84.38959)
51987|33.71162|-84.38233|(33.71162, -84.38233)
51988|33.8143|-84.39562|(33.8143, -84.39562)
51989|33.76457|-84.44953|(33.76457, -84.44953)
51990|33.70915|-84.39734|(33.70915, -84.39734)
51991|33.70191|-84.45065|(33.70191, -84.45065)
51992|33.77055|-84.45868|(33.77055, -84.45868)
51993|33.77084|-84.45448|(33.77084, -84.45448)
51994|33.7886|-84.35329|(33.7886, -84.35329)
51995|33.80431|-84.33838|(33.80431, -84.33838)
51996|33.71663|-84.43531|(33.71663, -84.43531)
51997|33.68793|-84.5327|(33.68793, -84.5327)
51998|33.76785|-84.43943|(33.76785, -84.43943)
51999|33.7513|-84.2937|(33.7513, -84.2937)
52000|33.77217|-84.41346|(33.77217, -84.41346)
52001|33.77714|-84.4701|(33.77714, -84.4701)
52002|33.73586|-84.47782|(33.73586, -84.47782)
52003|33.69701|-84.4847|(33.69701, -84.4847)
52004|33.76152|-84.38766|(33.76152, -84.38766)
52005|33.70846|-84.5263|(33.70846, -84.5263)
52006|33.73255|-84.3837|(33.73255, -84.3837)
52007|33.77962|-84.38085|(33.77962, -84.38085)
52008|33.7576|-84.36793|(33.7576, -84.36793)
52009|33.72252|-84.40227|(33.72252, -84.40227)
52010|33.73753|-84.43939|(33.73753, -84.43939)
52011|33.75247|-84.42656|(33.75247, -84.42656)
52012|33.75478|-84.48714|(33.75478, -84.48714)
52013|33.73856|-84.38292|(33.73856, -84.38292)
52014|33.76555|-84.4177|(33.76555, -84.4177)
52015|33.81051|-84.4268|(33.81051, -84.4268)
52016|33.72432|-84.32641|(33.72432, -84.32641)
52017|33.76329|-84.47011|(33.76329, -84.47011)
52018|33.66433|-84.37527|(33.66433, -84.37527)
52019|33.76868|-84.37787|(33.76868, -84.37787)
52020|33.81016|-84.42637|(33.81016, -84.42637)
52021|33.7079|-84.42051|(33.7079, -84.42051)
52022|33.69947|-84.46458|(33.69947, -84.46458)
52023|33.75072|-84.49479|(33.75072, -84.49479)
52024|33.8432|-84.37947|(33.8432, -84.37947)
52025|33.73836|-84.40161|(33.73836, -84.40161)
52026|33.84352|-84.37972|(33.84352, -84.37972)
52027|33.75559|-84.37579|(33.75559, -84.37579)
52028|33.71196|-84.39589|(33.71196, -84.39589)
52029|33.75766|-84.42579|(33.75766, -84.42579)
52030|33.77397|-84.45427|(33.77397, -84.45427)
52031|33.75991|-84.45134|(33.75991, -84.45134)
52032|33.7361|-84.45131|(33.7361, -84.45131)
52033|33.78813|-84.36917|(33.78813, -84.36917)
52034|33.74738|-84.45864|(33.74738, -84.45864)
52035|33.74257|-84.44307|(33.74257, -84.44307)
52036|33.74238|-84.36731|(33.74238, -84.36731)
52037|33.71018|-84.44829|(33.71018, -84.44829)
52038|33.72825|-84.43788|(33.72825, -84.43788)
52039|33.8027|-84.37323|(33.8027, -84.37323)
52040|33.74855|-84.43851|(33.74855, -84.43851)
52041|33.75401|-84.38943|(33.75401, -84.38943)
52042|33.67449|-84.41485|(33.67449, -84.41485)
52043|33.81246|-84.35478|(33.81246, -84.35478)
52044|33.74508|-84.47916|(33.74508, -84.47916)
52045|33.85185|-84.41322|(33.85185, -84.41322)
52046|33.83331|-84.36754|(33.83331, -84.36754)
52047|33.75382|-84.42446|(33.75382, -84.42446)
52048|33.74844|-84.35678|(33.74844, -84.35678)
52049|33.68352|-84.41501|(33.68352, -84.41501)
52050|33.73781|-84.36654|(33.73781, -84.36654)
52051|33.75331|-84.33841|(33.75331, -84.33841)
52052|33.76822|-84.44721|(33.76822, -84.44721)
52053|33.73618|-84.43094|(33.73618, -84.43094)
52054|33.67093|-84.51523|(33.67093, -84.51523)
52055|33.73026|-84.35037|(33.73026, -84.35037)
52056|33.75115|-84.39361|(33.75115, -84.39361)
52057|33.75695|-84.38916|(33.75695, -84.38916)
52058|33.75123|-84.39398|(33.75123, -84.39398)
52059|33.82045|-84.44988|(33.82045, -84.44988)
52060|33.75033|-84.35806|(33.75033, -84.35806)
52061|33.76825|-84.45878|(33.76825, -84.45878)
52062|33.72091|-84.43683|(33.72091, -84.43683)
52063|33.73536|-84.34091|(33.73536, -84.34091)
52064|33.83839|-84.35801|(33.83839, -84.35801)
52065|33.70021|-84.42069|(33.70021, -84.42069)
52066|33.7583|-84.49259|(33.7583, -84.49259)
52067|33.79983|-84.39311|(33.79983, -84.39311)
52068|33.81775|-84.44047|(33.81775, -84.44047)
52069|33.78708|-84.36968|(33.78708, -84.36968)
52070|33.80092|-84.41616|(33.80092, -84.41616)
52071|33.77272|-84.50271|(33.77272, -84.50271)
52072|33.74702|-84.39204|(33.74702, -84.39204)
52073|33.73647|-84.44678|(33.73647, -84.44678)
52074|33.79907|-84.48012|(33.79907, -84.48012)
52075|33.73074|-84.34902|(33.73074, -84.34902)
52076|33.76449|-84.47735|(33.76449, -84.47735)
52077|33.7225|-84.43875|(33.7225, -84.43875)
52078|33.75812|-84.43075|(33.75812, -84.43075)
52079|33.73815|-84.41521|(33.73815, -84.41521)
52080|33.74241|-84.3351|(33.74241, -84.3351)
52081|33.75739|-84.39405|(33.75739, -84.39405)
52082|33.76879|-84.50911|(33.76879, -84.50911)
52083|33.79427|-84.37216|(33.79427, -84.37216)
52084|33.75784|-84.41764|(33.75784, -84.41764)
52085|33.78334|-84.39203|(33.78334, -84.39203)
52086|33.81797|-84.43856|(33.81797, -84.43856)
52087|33.76612|-84.411|(33.76612, -84.411)
52088|33.73193|-84.53536|(33.73193, -84.53536)
52089|33.73631|-84.36172|(33.73631, -84.36172)
52090|33.70195|-84.3767|(33.70195, -84.3767)
52091|33.66494|-84.51752|(33.66494, -84.51752)
52092|33.73349|-84.34563|(33.73349, -84.34563)
52093|33.78422|-84.47065|(33.78422, -84.47065)
52094|33.75407|-84.43279|(33.75407, -84.43279)
52095|33.76325|-84.42659|(33.76325, -84.42659)
52096|33.75331|-84.34166|(33.75331, -84.34166)
52097|33.78963|-84.4678|(33.78963, -84.4678)
52098|33.74178|-84.44303|(33.74178, -84.44303)
52099|33.73701|-84.367|(33.73701, -84.367)
52100|33.7586|-84.42075|(33.7586, -84.42075)
52101|33.74506|-84.43028|(33.74506, -84.43028)
52102|33.7607|-84.40489|(33.7607, -84.40489)
52103|33.77594|-84.37476|(33.77594, -84.37476)
52104|33.7489|-84.35654|(33.7489, -84.35654)
52105|33.72769|-84.3998|(33.72769, -84.3998)
52106|33.7406|-84.33736|(33.7406, -84.33736)
52107|33.80592|-84.39347|(33.80592, -84.39347)
52108|33.81136|-84.42561|(33.81136, -84.42561)
52109|33.81596|-84.4278|(33.81596, -84.4278)
52110|33.77828|-84.46299|(33.77828, -84.46299)
52111|33.80225|-84.44079|(33.80225, -84.44079)
52112|33.80188|-84.33961|(33.80188, -84.33961)
52113|33.70194|-84.47194|(33.70194, -84.47194)
52114|33.85203|-84.36962|(33.85203, -84.36962)
52115|33.74778|-84.40924|(33.74778, -84.40924)
52116|33.75823|-84.38812|(33.75823, -84.38812)
52117|33.79277|-84.44719|(33.79277, -84.44719)
52118|33.77679|-84.46617|(33.77679, -84.46617)
52119|33.74737|-84.30013|(33.74737, -84.30013)
52120|33.77126|-84.37155|(33.77126, -84.37155)
52121|33.77103|-84.36697|(33.77103, -84.36697)
52122|33.75444|-84.43223|(33.75444, -84.43223)
52123|33.76624|-84.37327|(33.76624, -84.37327)
52124|33.77714|-84.50256|(33.77714, -84.50256)
52125|33.73184|-84.49566|(33.73184, -84.49566)
52126|33.74891|-84.36655|(33.74891, -84.36655)
52127|33.74805|-84.40905|(33.74805, -84.40905)
52128|33.74862|-84.30312|(33.74862, -84.30312)
52129|33.75214|-84.34655|(33.75214, -84.34655)
52130|33.73055|-84.44538|(33.73055, -84.44538)
52131|33.82361|-84.38652|(33.82361, -84.38652)
52132|33.70666|-84.41636|(33.70666, -84.41636)
52133|33.76668|-84.3281|(33.76668, -84.3281)
52134|33.73727|-84.36646|(33.73727, -84.36646)
52135|33.81535|-84.42538|(33.81535, -84.42538)
52136|33.67315|-84.35752|(33.67315, -84.35752)
52137|33.7029|-84.4549|(33.7029, -84.4549)
52138|33.70176|-84.35102|(33.70176, -84.35102)
52139|33.72858|-84.4116|(33.72858, -84.4116)
52140|33.75054|-84.44464|(33.75054, -84.44464)
52141|33.79547|-84.4843|(33.79547, -84.4843)
52142|33.76581|-84.39315|(33.76581, -84.39315)
52143|33.71688|-84.40867|(33.71688, -84.40867)
52144|33.71761|-84.38077|(33.71761, -84.38077)
52145|33.70661|-84.45019|(33.70661, -84.45019)
52146|33.85853|-84.41678|(33.85853, -84.41678)
52147|33.8519|-84.38349|(33.8519, -84.38349)
52148|33.75463|-84.40159|(33.75463, -84.40159)
52149|33.76778|-84.46078|(33.76778, -84.46078)
52150|33.65994|-84.35297|(33.65994, -84.35297)
52151|33.76148|-84.3708|(33.76148, -84.3708)
52152|33.71157|-84.39706|(33.71157, -84.39706)
52153|33.68813|-84.41099|(33.68813, -84.41099)
52154|33.71554|-84.46541|(33.71554, -84.46541)
52155|33.7514|-84.40761|(33.7514, -84.40761)
52156|33.77255|-84.34778|(33.77255, -84.34778)
52157|33.80398|-84.41633|(33.80398, -84.41633)
52158|33.7583|-84.32028|(33.7583, -84.32028)
52159|33.69935|-84.47176|(33.69935, -84.47176)
52160|33.63918|-84.43656|(33.63918, -84.43656)
52161|33.74445|-84.36649|(33.74445, -84.36649)
52162|33.72036|-84.35124|(33.72036, -84.35124)
52163|33.67661|-84.41174|(33.67661, -84.41174)
52164|33.74631|-84.36098|(33.74631, -84.36098)
52165|33.76557|-84.32926|(33.76557, -84.32926)
52166|33.6831|-84.49086|(33.6831, -84.49086)
52167|33.72025|-84.382|(33.72025, -84.382)
52168|33.6687|-84.38764|(33.6687, -84.38764)
52169|33.7583|-84.48791|(33.7583, -84.48791)
52170|33.78598|-84.35926|(33.78598, -84.35926)
52171|33.70382|-84.50423|(33.70382, -84.50423)
52172|33.81924|-84.41255|(33.81924, -84.41255)
52173|33.76736|-84.50145|(33.76736, -84.50145)
52174|33.73855|-84.43412|(33.73855, -84.43412)
52175|33.6769|-84.41114|(33.6769, -84.41114)
52176|33.71242|-84.35664|(33.71242, -84.35664)
52177|33.81188|-84.40828|(33.81188, -84.40828)
52178|33.85349|-84.37188|(33.85349, -84.37188)
52179|33.76403|-84.36558|(33.76403, -84.36558)
52180|33.76413|-84.36351|(33.76413, -84.36351)
52181|33.73714|-84.43683|(33.73714, -84.43683)
52182|33.75101|-84.40707|(33.75101, -84.40707)
52183|33.71982|-84.43528|(33.71982, -84.43528)
52184|33.87802|-84.38147|(33.87802, -84.38147)
52185|33.75222|-84.42585|(33.75222, -84.42585)
52186|33.80061|-84.36054|(33.80061, -84.36054)
52187|33.68647|-84.35547|(33.68647, -84.35547)
52188|33.8053|-84.39602|(33.8053, -84.39602)
52189|33.7063|-84.38551|(33.7063, -84.38551)
52190|33.69962|-84.54354|(33.69962, -84.54354)
52191|33.67609|-84.37564|(33.67609, -84.37564)
52192|33.71743|-84.4011|(33.71743, -84.4011)
52193|33.88102|-84.3528|(33.88102, -84.3528)
52194|33.72874|-84.35857|(33.72874, -84.35857)
52195|33.86632|-84.45259|(33.86632, -84.45259)
52196|33.7847|-84.42415|(33.7847, -84.42415)
52197|33.77469|-84.37987|(33.77469, -84.37987)
52198|33.74049|-84.3746|(33.74049, -84.3746)
52199|33.75819|-84.39291|(33.75819, -84.39291)
52200|33.72923|-84.38456|(33.72923, -84.38456)
52201|33.75234|-84.35651|(33.75234, -84.35651)
52202|33.79445|-84.38141|(33.79445, -84.38141)
52203|33.76581|-84.35005|(33.76581, -84.35005)
52204|33.70992|-84.40077|(33.70992, -84.40077)
52205|33.76659|-84.40873|(33.76659, -84.40873)
52206|33.73743|-84.43847|(33.73743, -84.43847)
52207|33.76518|-84.43203|(33.76518, -84.43203)
52208|33.78323|-84.46466|(33.78323, -84.46466)
52209|33.75463|-84.41853|(33.75463, -84.41853)
52210|33.70667|-84.48822|(33.70667, -84.48822)
52211|33.7686|-84.44558|(33.7686, -84.44558)
52212|33.69144|-84.51863|(33.69144, -84.51863)
52213|33.86473|-84.37432|(33.86473, -84.37432)
52214|33.76393|-84.39015|(33.76393, -84.39015)
52215|33.73665|-84.36372|(33.73665, -84.36372)
52216|33.69299|-84.37279|(33.69299, -84.37279)
52217|33.84159|-84.38204|(33.84159, -84.38204)
52218|33.79953|-84.47596|(33.79953, -84.47596)
52219|33.74704|-84.38373|(33.74704, -84.38373)
52220|33.79403|-84.37233|(33.79403, -84.37233)
52221|33.78247|-84.35705|(33.78247, -84.35705)
52222|33.77878|-84.36877|(33.77878, -84.36877)
52223|33.69952|-84.54236|(33.69952, -84.54236)
52224|33.73995|-84.33214|(33.73995, -84.33214)
52225|33.87475|-84.38096|(33.87475, -84.38096)
52226|33.84879|-84.43772|(33.84879, -84.43772)
52227|33.72543|-84.42992|(33.72543, -84.42992)
52228|33.78022|-84.46613|(33.78022, -84.46613)
52229|33.72809|-84.41291|(33.72809, -84.41291)
52230|33.75723|-84.41905|(33.75723, -84.41905)
52231|33.76562|-84.34722|(33.76562, -84.34722)
52232|33.81691|-84.35383|(33.81691, -84.35383)
52233|33.73512|-84.43871|(33.73512, -84.43871)
52234|33.77283|-84.47212|(33.77283, -84.47212)
52235|33.73543|-84.42997|(33.73543, -84.42997)
52236|33.79502|-84.36145|(33.79502, -84.36145)
52237|33.74739|-84.33499|(33.74739, -84.33499)
52238|33.74983|-84.32652|(33.74983, -84.32652)
52239|33.8545|-84.36665|(33.8545, -84.36665)
52240|33.72618|-84.42346|(33.72618, -84.42346)
52241|33.68169|-84.50731|(33.68169, -84.50731)
52242|33.69842|-84.4821|(33.69842, -84.4821)
52243|33.69317|-84.53374|(33.69317, -84.53374)
52244|33.72719|-84.35886|(33.72719, -84.35886)
52245|33.70022|-84.39017|(33.70022, -84.39017)
52246|33.70148|-84.50049|(33.70148, -84.50049)
52247|33.76443|-84.41208|(33.76443, -84.41208)
52248|33.69838|-84.41456|(33.69838, -84.41456)
52249|33.75772|-84.35985|(33.75772, -84.35985)
52250|33.66922|-84.39377|(33.66922, -84.39377)
52251|33.77496|-84.49072|(33.77496, -84.49072)
52252|33.69816|-84.50828|(33.69816, -84.50828)
52253|33.87287|-84.37999|(33.87287, -84.37999)
52254|33.73106|-84.38022|(33.73106, -84.38022)
52255|33.77114|-84.43609|(33.77114, -84.43609)
52256|33.81439|-84.42422|(33.81439, -84.42422)
52257|33.76554|-84.47375|(33.76554, -84.47375)
52258|33.74453|-84.43599|(33.74453, -84.43599)
52259|33.72404|-84.43564|(33.72404, -84.43564)
52260|33.6743|-84.4165|(33.6743, -84.4165)
52261|33.68811|-84.40284|(33.68811, -84.40284)
52262|33.80456|-84.41935|(33.80456, -84.41935)
52263|33.72676|-84.43377|(33.72676, -84.43377)
52264|33.75075|-84.33289|(33.75075, -84.33289)
52265|33.78415|-84.38071|(33.78415, -84.38071)
52266|33.71856|-84.41957|(33.71856, -84.41957)
52267|33.73251|-84.38353|(33.73251, -84.38353)
52268|33.69637|-84.48978|(33.69637, -84.48978)
52269|33.73141|-84.38275|(33.73141, -84.38275)
52270|33.74772|-84.40278|(33.74772, -84.40278)
52271|33.66092|-84.52869|(33.66092, -84.52869)
52272|33.75696|-84.35397|(33.75696, -84.35397)
52273|33.73003|-84.3775|(33.73003, -84.3775)
52274|33.7299|-84.48375|(33.7299, -84.48375)
52275|33.77184|-84.43876|(33.77184, -84.43876)
52276|33.77521|-84.36922|(33.77521, -84.36922)
52277|33.7676|-84.4124|(33.7676, -84.4124)
52278|33.76863|-84.41752|(33.76863, -84.41752)
52279|33.73233|-84.44322|(33.73233, -84.44322)
52280|33.81441|-84.42441|(33.81441, -84.42441)
52281|33.7737|-84.37657|(33.7737, -84.37657)
52282|33.78004|-84.4103|(33.78004, -84.4103)
52283|33.67115|-84.50929|(33.67115, -84.50929)
52284|33.78043|-84.355|(33.78043, -84.355)
52285|33.74562|-84.52731|(33.74562, -84.52731)
52286|33.80326|-84.44019|(33.80326, -84.44019)
52287|33.7062|-84.53848|(33.7062, -84.53848)
52288|33.77013|-84.4167|(33.77013, -84.4167)
52289|33.74068|-84.38395|(33.74068, -84.38395)
52290|33.87443|-84.35042|(33.87443, -84.35042)
52291|33.68499|-84.50579|(33.68499, -84.50579)
52292|33.73361|-84.3852|(33.73361, -84.3852)
52293|33.78382|-84.40782|(33.78382, -84.40782)
52294|33.69199|-84.54164|(33.69199, -84.54164)
52295|33.74615|-84.36312|(33.74615, -84.36312)
52296|33.76868|-84.46903|(33.76868, -84.46903)
52297|33.85617|-84.37895|(33.85617, -84.37895)
52298|33.73202|-84.41687|(33.73202, -84.41687)
52299|33.76477|-84.47627|(33.76477, -84.47627)
52300|33.73228|-84.47743|(33.73228, -84.47743)
52301|33.75167|-84.41574|(33.75167, -84.41574)
52302|33.6576|-84.5065|(33.6576, -84.5065)
52303|33.7636|-84.34147|(33.7636, -84.34147)
52304|33.80181|-84.47605|(33.80181, -84.47605)
52305|33.72728|-84.32533|(33.72728, -84.32533)
52306|33.74793|-84.40074|(33.74793, -84.40074)
52307|33.75441|-84.37359|(33.75441, -84.37359)
52308|33.70387|-84.50448|(33.70387, -84.50448)
52309|33.7023|-84.47514|(33.7023, -84.47514)
52310|33.64897|-84.36128|(33.64897, -84.36128)
52311|33.76028|-84.39449|(33.76028, -84.39449)
52312|33.74113|-84.33511|(33.74113, -84.33511)
52313|33.69894|-84.35647|(33.69894, -84.35647)
52314|33.752|-84.38972|(33.752, -84.38972)
52315|33.68573|-84.5093|(33.68573, -84.5093)
52316|33.77054|-84.44837|(33.77054, -84.44837)
52317|33.7534|-84.33316|(33.7534, -84.33316)
52318|33.74877|-84.36851|(33.74877, -84.36851)
52319|33.74592|-84.43715|(33.74592, -84.43715)
52320|33.77138|-84.46017|(33.77138, -84.46017)
52321|33.76652|-84.39207|(33.76652, -84.39207)
